1.0000000000000021e-07,0.05736095841876947
1.1220184543019653e-07,0.04950879593663254
1.2589254117941662e-07,0.042475527112088345
1.4125375446227555e-07,0.03633209269913904
1.584893192461114e-07,0.031077211977038888
1.7782794100389227e-07,0.026662352313886972
1.9952623149688787e-07,0.0228746720083855
2.2387211385683377e-07,0.0191015364855462
2.511886431509577e-07,0.015807653234978278
2.818382931264449e-07,0.013239927391301866
3.162277660168373e-07,0.011056025460746466
3.5481338923357457e-07,0.009149516153991934
3.9810717055349613e-07,0.007663308888655734
4.4668359215096163e-07,0.006399260032362737
5.011872336272705e-07,0.005343713734730913
5.623413251903468e-07,0.0044891711571945474
6.309573444801892e-07,0.0038054276707638504
7.07945784384133e-07,0.0032355309303711294
7.943282347242773e-07,0.0027842404892477603
8.912509381337404e-07,0.0024248620609571463
9.999999999999938e-07,0.0021438342927429807
1.122018454301956e-06,0.0022766000341347538
1.258925411794156e-06,0.002417587839212599
1.412537544622744e-06,0.0024913229265027606
1.5848931924611012e-06,0.0025673068930309392
1.7782794100389083e-06,0.0027181194300192717
1.9952623149688626e-06,0.0034566119952470606
